Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
09/06/2022;2300;17.6;17.9;17.4;94;94;94;16.6;16.9;16.4;-0.68;1015.92;1014.9;0;0;0;;1.0
10/06/2022;000;17.4;17.5;17.4;94.9;95;94;16.5;16.7;16.4;-1.02;1015.24;1014.22;0;225;0;;0.0
10/06/2022;100;17.5;17.6;17.5;95;95;95;16.7;16.8;16.7;-0.34;1014.22;1013.55;0;158;0;;0.0
10/06/2022;200;17.6;17.6;17.5;95;95;95;16.8;16.8;16.7;-0.68;1013.88;1013.21;0;0;0;;0.0
10/06/2022;300;17.3;17.5;17.2;95;95;95;16.5;16.7;16.4;0;1013.55;1013.21;0;0;0;;0.0
10/06/2022;400;17.2;17.2;17.1;95.5;96;95;16.4;16.4;16.3;-0.34;1013.55;1012.53;0;0;0;;0.0
10/06/2022;500;17;17;17;96;96;96;16.3;16.3;16.3;0;1012.87;1012.53;0;0;0;;0.0
10/06/2022;600;16.7;17;16.4;96;96;96;16;16.3;15.7;0.68;1013.55;1012.87;0;0;0;;0.0
10/06/2022;700;16.4;16.7;16.3;96;96;96;15.8;16.1;15.6;0.34;1013.88;1013.55;0;0;0;;0.0
10/06/2022;800;17.5;18.5;16.7;95.2;96;91;16.7;17.3;16.1;0.34;1014.22;1013.88;0;0;0;;0.0
10/06/2022;900;19.2;20.3;18.5;87.8;91;83;17.1;17.4;16.9;0.34;1014.56;1013.88;0;113;0;;0.0
10/06/2022;1000;21;21.6;20.3;78.2;84;74;17.1;17.8;16.6;-0.34;1014.9;1014.22;0;180;0;;0.0
10/06/2022;1100;21.4;22.1;21;73.7;76;72;16.5;17.1;16.2;0;1014.56;1014.22;0;23;0;;0.0
10/06/2022;1200;21.4;22;20.9;74.8;78;72;16.7;17.2;16.3;-0.34;1014.22;1013.88;0.6;83;11.3;;0.0
10/06/2022;1300;20.7;21.3;20.2;76.3;78;74;16.4;16.9;16;-0.68;1013.88;1013.21;3.2;98;19.3;;0.0
10/06/2022;1400;19.6;21;19.1;77.1;79;74;15.4;16.2;14.9;0.68;1013.88;1013.21;4.3;81;17.7;;0.0
10/06/2022;1500;18.7;19.1;18.3;77.4;78;77;14.7;15;14.4;0.34;1014.22;1013.55;6.6;107;24.1;;0.0
10/06/2022;1600;17.8;18.4;17;79.7;82;78;14.2;14.5;13.9;0.68;1014.9;1014.22;6.5;70;22.5;;0.0
10/06/2022;1700;16.5;16.9;16.2;81.4;82;81;13.3;13.8;12.9;1.02;1016.26;1014.9;5.1;66;17.7;;0.0
10/06/2022;1800;15.7;16.2;15.4;81.9;83;81;12.6;12.9;12.2;1.02;1016.93;1015.92;5.5;38;20.9;;0.0
10/06/2022;1900;15.2;15.4;15.1;80.2;81;79;11.8;12.2;11.5;1.02;1017.95;1016.93;5.9;72;17.7;;0.0
10/06/2022;2000;14.7;15.1;14.3;79;79;79;11;11.5;10.7;0.34;1018.29;1017.95;6;54;19.3;;0.0
10/06/2022;2100;14.1;14.3;14;79.3;80;79;10.6;10.8;10.4;0.36;1018.63;1018.29;4.1;83;12.9;;0.0
10/06/2022;2200;13.7;13.9;13.5;79;79;78;10.2;10.3;9.7;0.35;1018.96;1018.63;3.6;14;14.5;;0.0
10/06/2022;2300;13.2;13.5;13;76.7;78;76;9.2;9.7;8.9;0;1018.96;1018.63;4;51;14.5;;0.0
11/06/2022;000;12.8;13;12.6;75.2;76;75;8.5;8.9;8.3;-0.34;1018.96;1018.63;4.3;28;14.5;;0.0
11/06/2022;100;12.4;12.6;12.2;76.8;78;76;8.5;8.7;8.3;0;1018.63;1018.63;2.8;8;12.9;;0.0
11/06/2022;200;12.1;12.2;11.9;76.2;78;75;8;8.5;7.6;-0.34;1018.63;1018.29;2.9;355;12.9;;0.0
11/06/2022;300;11.6;11.9;11.5;75.4;78;73;7.4;8;6.8;-0.34;1018.29;1017.95;1.3;7;8;;0.0
11/06/2022;400;11.2;11.5;10.6;73.4;74;71;6.6;7;6;0;1018.29;1017.95;0.7;11;8;;0.0
11/06/2022;500;10.4;10.6;9.8;71.8;74;70;5.5;6;5.1;-0.34;1017.95;1017.61;0.2;49;6.4;;0.0
11/06/2022;600;9.2;9.8;8.4;75.2;80;72;5;5.4;4.5;1.02;1018.63;1017.61;0;270;0;;0.0
11/06/2022;700;8.9;9.7;8.4;78.7;80;78;5.4;6.1;4.9;0.68;1019.3;1018.63;0;270;0;;0.0
11/06/2022;800;10.5;13.1;9.3;76.4;80;69;6.5;7.8;5.7;0.68;1019.98;1019.3;0;23;0;;0.0
11/06/2022;900;14.2;15.1;12.8;62.6;70;55;7.2;7.9;5.8;0;1019.98;1019.98;0;68;1.6;;0.0
11/06/2022;1000;15.5;16.5;14.8;55.1;57;53;6.5;7.4;5.6;-0.34;1020.32;1019.64;0;68;1.6;;0.0
11/06/2022;1100;16.2;16.7;15.7;55.1;59;52;7.2;8.3;6.4;-1.02;1019.64;1018.63;0.1;218;4.8;;0.0
11/06/2022;1200;16.5;17.2;16;59.1;62;58;8.5;9.5;7.7;-1.02;1018.63;1017.61;0.6;231;4.8;;0.0
11/06/2022;1300;17.3;17.9;16.8;56.4;61;52;8.5;9.7;7.4;-1.36;1017.61;1016.26;1.7;217;12.9;;0.0
11/06/2022;1400;17.5;17.9;17.2;51.6;56;48;7.5;8.7;6.2;-0.68;1016.26;1015.58;0.6;206;4.8;;0.0
11/06/2022;1500;17.1;17.5;16.8;50.9;54;48;6.8;7.5;6;0;1015.92;1015.58;0.2;210;3.2;;0.0
11/06/2022;1600;16.5;17;15.6;53;56;51;6.9;7.6;6.7;0;1015.58;1015.58;0;158;0;;0.0
11/06/2022;1700;14.3;15.6;13.1;66.2;71;57;8;8.5;7.1;0.68;1016.26;1015.58;0;315;0;;0.0
11/06/2022;1800;12.6;13.1;11.9;71.9;74;71;7.7;8.2;7.2;0.34;1016.59;1016.26;0;315;0;;0.0
11/06/2022;1900;11.5;12.1;10.9;75.9;79;74;7.4;7.7;7.2;0.34;1016.93;1016.26;0;315;0;;0.0
11/06/2022;2000;11.2;11.8;10.7;85.9;89;79;8.9;10;7.4;0.36;1017.27;1016.93;0;158;0;;0.0
11/06/2022;2100;11.6;11.7;11.4;88.9;89;88;9.8;9.9;9.4;0.34;1017.61;1017.27;0;113;0;;0.0
11/06/2022;2200;11.2;11.4;10.7;87.2;88;87;9.2;9.4;8.8;-0.34;1017.95;1017.27;0;338;0;;0.0
11/06/2022;2300;10;10.7;9.5;89.5;91;87;8.4;8.9;7.9;-0.34;1017.27;1016.93;0;338;0;;0.0
12/06/2022;000;8.9;9.5;8.1;88.1;91;83;7.1;8.1;5.4;0;1016.93;1016.59;0;338;0;;0.0
12/06/2022;100;8.2;9.1;7.7;78.2;83;76;4.6;5.6;3.8;0;1016.93;1016.59;0;338;0;;0.0
12/06/2022;200;7.5;7.9;6.9;75.8;77;75;3.5;3.8;2.9;-0.68;1016.93;1016.26;0;338;0;;0.0
12/06/2022;300;6.9;7.3;6.7;75.1;77;73;2.8;3.2;2.6;-0.34;1016.26;1015.92;0;338;0;;0.0
12/06/2022;400;6.2;6.8;5.8;80.2;82;77;3.1;3.6;2.7;0;1016.26;1015.92;0;338;0;;0.0
12/06/2022;500;6;6.4;5.5;83.9;86;81;3.4;4.1;3;0;1016.26;1015.92;0;338;0;;0.0
12/06/2022;600;5.5;5.9;5;83.5;85;82;2.9;3.4;2.3;1.02;1016.93;1015.92;0;180;0;;0.0
12/06/2022;700;5.8;7.1;5.2;79.7;84;73;2.5;3;2.1;0.68;1017.61;1016.93;0;113;0;;0.0
12/06/2022;800;8.4;13;6.4;68.3;76;52;2.8;4.7;2;0.68;1018.29;1017.61;0;0;0;;0.0
12/06/2022;900;13.7;15.7;12.3;49.9;56;39;3.4;4.2;1.8;0.34;1018.63;1018.29;0;225;0;;0.0
12/06/2022;1000;15.9;17;15.1;41.5;49;36;2.8;5.4;0.9;-0.34;1018.63;1018.29;0;238;3.2;;0.0
12/06/2022;1100;17.5;18.1;16.7;39.2;43;37;3.5;4.9;2.4;-0.68;1018.29;1017.61;0.2;206;6.4;;0.0
12/06/2022;1200;18.3;18.8;17.5;39.2;43;37;4.1;5.1;3.3;-1.36;1017.61;1016.26;0.6;207;6.4;;0.0
12/06/2022;1300;19.5;19.9;18.5;36.9;40;36;4.4;5.3;3.6;-0.34;1016.26;1015.92;0;202;6.4;;0.0
12/06/2022;1400;19.8;20.3;19.5;39.4;45;36;5.6;7.4;4.3;0;1015.92;1015.92;0.2;222;6.4;;0.0
12/06/2022;1500;18.8;20;18;46.7;49;44;7.2;7.9;6.7;0.68;1016.59;1015.92;1.1;309;8;;0.0
12/06/2022;1600;17.5;18;17;49.6;53;48;6.9;7.4;6.6;0.35;1016.93;1016.26;0.9;284;8;;0.0
12/06/2022;1700;15;17;13.9;63;65;53;8;8.7;7.3;1.18;1017.95;1016.93;0;203;0;;0.0
12/06/2022;1800;13;13.8;12.4;67.8;69;66;7.2;7.6;6.7;0.34;1018.29;1017.95;0;248;0;;0.0
12/06/2022;1900;12;12.5;11.6;71.1;73;68;6.9;7.5;6.6;0.68;1018.96;1018.29;0;248;0;;0.0
12/06/2022;2000;11.5;12;11.2;78.2;81;73;7.8;8.4;7.1;0.68;1019.64;1018.96;0;248;0;;0.0
12/06/2022;2100;11.4;12;11.2;80.7;81;79;8.2;8.7;7.9;0.34;1019.98;1019.64;0;180;0;;0.0
12/06/2022;2200;10.9;11.3;10.6;82.9;85;81;8.1;8.4;7.8;0;1019.98;1019.64;0;338;0;;0.0
12/06/2022;2300;10.6;11.1;10.1;84.7;86;84;8.1;8.6;7.7;0.34;1020.32;1019.98;0;135;0;;0.0
13/06/2022;000;10.2;10.6;10;87.2;89;86;8.2;8.6;7.8;-0.34;1020.32;1019.98;0;180;0;;0.0
13/06/2022;100;9.9;10.3;9.4;89.2;90;88;8.2;8.6;7.7;0;1020.32;1019.98;0;135;0;;0.0
13/06/2022;200;9.5;9.9;9.2;89.6;90;89;7.8;8.3;7.5;0;1019.98;1019.64;0;113;0;;0.0
13/06/2022;300;9.3;9.7;9.2;90.5;91;90;7.9;8.3;7.7;0;1019.98;1019.64;0;203;0;;0.0
13/06/2022;400;9.9;10.5;9.4;90.7;92;89;8.5;8.9;8;-0.34;1019.98;1019.64;0;338;0;;0.0
13/06/2022;500;9.8;10.1;9.6;91.7;92;90;8.5;8.9;8.1;1.02;1020.66;1019.64;0;180;0;;0.0
13/06/2022;600;9.9;10.4;9.7;92.6;93;92;8.8;9.3;8.5;0.68;1021.33;1020.66;0;113;0;;0.0
13/06/2022;700;10;11.1;9.7;93;93;93;9;10;8.7;0.68;1022.01;1021.33;0;270;0;;0.0
13/06/2022;800;12.7;14.6;11;87.2;93;78;10.6;11;9.9;0.68;1022.69;1022.01;0;203;0;;0.0
13/06/2022;900;16.2;18.6;14.6;73.7;79;65;11.5;12.2;10.8;0.34;1023.03;1022.69;0;180;0;;0.0
13/06/2022;1000;20;20.8;18.4;60.2;65;56;12;12.7;11.4;-0.34;1023.03;1022.69;0;112;3.2;;0.0
13/06/2022;1100;21.2;21.8;20.3;58.8;61;58;12.9;13.3;12.3;-0.34;1023.03;1022.35;1.7;73;9.7;;0.0
13/06/2022;1200;21.9;22.3;21.3;58.4;60;57;13.3;14;12.9;-0.68;1022.35;1021.67;1.4;79;12.9;;0.0
13/06/2022;1300;22.1;22.6;21.6;57.9;59;57;13.5;13.9;12.9;-0.36;1021.67;1021.33;1;94;6.4;;0.0
13/06/2022;1400;21.6;22.6;20;60.3;66;58;13.6;14.2;13.1;0;1021.33;1021.33;1.1;92;9.7;;0.0
13/06/2022;1500;19.6;20.2;19;67.8;70;65;13.5;13.8;13.2;0.37;1021.67;1021.33;1.9;94;11.3;;0.0
13/06/2022;1600;18.6;18.9;18.1;72;75;70;13.5;13.7;13.3;0.34;1022.01;1021.33;1.3;108;9.7;;0.0
13/06/2022;1700;17;18.1;16.3;79.1;82;75;13.4;13.6;13.2;0.34;1022.35;1021.67;2.4;106;11.3;;0.0
13/06/2022;1800;16;16.3;15.8;84.4;85;83;13.3;13.4;13.2;0.34;1022.69;1022.35;2.1;55;14.5;;0.0
13/06/2022;1900;15.6;15.9;15.2;86.5;87;85;13.3;13.4;13.1;0.34;1023.03;1022.69;1.5;53;9.7;;0.0
13/06/2022;2000;15.4;15.5;15.1;84.5;87;84;12.8;13.1;12.4;0.34;1023.37;1023.03;1.9;348;12.9;;0.0
13/06/2022;2100;14.3;15.1;13.9;87.6;89;84;12.3;12.4;12.1;0;1023.71;1023.37;0;113;0;;0.0
13/06/2022;2200;13.4;14;12.9;90.2;91;89;11.9;12.2;11.4;0.34;1023.71;1023.37;0;225;0;;0.0
13/06/2022;2300;13.1;13.3;12.9;93.2;94;91;12;12.3;11.4;0;1023.71;1023.37;0;338;0;;0.0
14/06/2022;000;12.7;13.3;12.1;94;94;94;11.7;12.3;11.2;-0.34;1023.71;1023.37;0;0;0;;0.0
14/06/2022;100;11.9;12.8;11.5;94.3;95;94;11;11.8;10.7;-0.34;1023.37;1023.03;0;203;0;;0.0
14/06/2022;200;11.7;12.1;11.5;95;95;95;10.9;11.3;10.7;-0.34;1023.03;1022.69;0;203;0;;0.0
14/06/2022;300;12.7;13.2;12;95.7;96;95;12.1;12.6;11.2;-0.34;1022.69;1022.35;0;90;0;;0.0
14/06/2022;400;13.2;13.3;13.1;95.9;96;95;12.6;12.7;12.3;-0.34;1022.35;1022.01;0;113;0;;0.0
14/06/2022;500;13.1;13.2;13;95;95;95;12.3;12.4;12.2;0.34;1022.35;1022.01;0;203;0;;0.0
14/06/2022;600;13.3;13.3;13.2;95;95;94;12.5;12.5;12.3;0.68;1023.03;1022.35;0;359;1.6;;0.0
14/06/2022;700;13.5;14;13.3;93.8;94;93;12.5;12.9;12.3;0.34;1023.37;1023.03;0;338;0;;0.0
14/06/2022;800;15;15.8;14.1;86.4;93;81;12.7;13.2;12.3;0.34;1023.71;1023.37;0;113;0;;0.0
14/06/2022;900;16.3;17.6;15.5;78.4;82;74;12.6;13.1;12.1;0.34;1024.04;1023.71;0;203;0;;0.0
14/06/2022;1000;17.9;18.7;17.2;73.4;75;71;13.1;13.6;12.6;-0.68;1024.04;1023.37;0;248;1.6;;0.0
14/06/2022;1100;19.1;19.9;17.9;70.7;73;68;13.7;14.2;13;-0.34;1023.71;1023.03;0.1;185;3.2;;0.0
14/06/2022;1200;19.1;19.9;18.8;71.3;73;69;13.8;14.3;13.5;-0.68;1023.03;1022.35;0.7;218;6.4;;0.0
14/06/2022;1300;20.3;21;19.6;66.7;69;63;13.9;14.3;13.4;-1.02;1022.35;1021.33;0.8;219;8;;0.0
14/06/2022;1400;20.9;21.7;20.1;64.5;67;62;14;14.5;13.6;-0.69;1021.33;1020.66;0.1;199;3.2;;0.0
14/06/2022;1500;20.1;20.7;19.6;67.4;70;66;13.9;14.2;13.6;0;1020.66;1020.66;0;225;1.6;;0.0
14/06/2022;1600;19.8;20.1;19.6;69.1;70;68;14;14.2;13.7;0;1020.66;1020.66;0;248;0;;0.0
14/06/2022;1700;18.9;19.6;18.3;72.2;75;70;13.8;14;13.6;0.34;1021;1020.66;0;293;0;;0.0
14/06/2022;1800;18;18.3;17.9;76.5;77;75;13.8;13.9;13.6;0.68;1021.67;1021;0;270;0;;0.0
14/06/2022;1900;17.9;18;17.9;73.3;76;70;13.1;13.7;12.3;0.34;1022.01;1021.67;0.2;281;4.8;;0.0
14/06/2022;2000;17.3;18;16.9;76.4;80;71;13.1;13.4;12.6;0.34;1022.35;1022.01;0;315;1.6;;0.0
14/06/2022;2100;16.6;16.9;16.5;82.7;86;80;13.6;14.3;13.3;0;1022.35;1022.35;0;225;0;;0.0
14/06/2022;2200;15.9;16.6;15.3;87.9;89;86;13.9;14.3;13.5;0;1022.35;1022.35;0;225;0;;0.0
14/06/2022;2300;14.9;15.4;14.3;90.2;91;89;13.4;13.9;12.8;0;1022.35;1022.01;0;225;0;;0.0
15/06/2022;000;14.4;14.8;14.2;92.9;94;91;13.3;13.8;12.8;-0.34;1022.35;1022.01;0;225;0;;0.0
15/06/2022;100;14.1;14.5;13.9;94.1;95;94;13.1;13.6;12.9;-0.34;1022.01;1021.67;0;225;0;;0.0
15/06/2022;200;13.9;14.1;13.7;95;95;95;13.1;13.3;12.9;-0.34;1021.67;1021.33;0;225;0;;0.0
15/06/2022;300;14.6;14.9;14.1;95.6;96;95;13.9;14.3;13.3;-0.68;1021.33;1020.66;0;135;0;;0.0
15/06/2022;400;14.6;15.2;14.4;96;96;96;14;14.6;13.8;0;1020.66;1020.66;0;113;0;;0.0
15/06/2022;500;15.3;15.4;14.9;94.7;96;92;14.5;14.8;13.6;-0.34;1020.66;1020.32;0;317;8;;0.0
15/06/2022;600;14.9;15.3;14.5;89.6;91;88;13.2;13.6;12.9;0.34;1020.66;1020.32;0;90;0;;0.0
15/06/2022;700;14.5;14.9;14.3;91.4;92;90;13.1;13.6;12.8;0.34;1021;1020.66;0;23;0;;0.0
15/06/2022;800;16.2;17.2;14.9;87;92;81;14;14.3;13.6;0.34;1021.33;1021;0;45;0;;0.0
15/06/2022;900;17.4;18.4;17.1;80.5;82;77;14;14.4;13.6;0.34;1021.67;1021.33;0;248;1.6;;0.0
15/06/2022;1000;19.7;20.4;18.3;69.5;77;67;14;14.7;13.4;-0.68;1021.67;1021;0.2;154;6.4;;0.0
15/06/2022;1100;20.7;21.9;19.8;65.2;69;60;13.9;14.4;13.4;-1.02;1021;1019.98;1.4;209;11.3;;0.0
15/06/2022;1200;21;22.1;20.3;62.1;65;59;13.4;13.9;13.1;-1.02;1019.98;1018.96;0.7;225;11.3;;0.0
15/06/2022;1300;20.6;21.6;20.2;64.1;66;61;13.6;14.2;13.2;-1.36;1018.96;1017.61;1.4;233;11.3;;0.0
15/06/2022;1400;20.3;20.6;20.2;66.6;68;66;13.9;14.1;13.7;-0.34;1017.61;1017.27;2.3;230;11.3;;0.0
15/06/2022;1500;20.4;20.8;19.9;69;71;67;14.5;14.8;14.1;-0.34;1017.27;1016.93;3;240;12.9;;0.0
15/06/2022;1600;19.4;20;19;72.7;75;71;14.4;14.6;14.2;0.34;1017.27;1016.93;2.4;231;11.3;;0.0
15/06/2022;1700;18.4;19;18;77.2;79;75;14.3;14.5;14.2;0;1017.61;1017.27;2.5;227;9.7;;0.0
15/06/2022;1800;17.6;18;17.3;80.4;82;79;14.2;14.3;14;1.02;1018.29;1017.27;1.1;229;9.7;;0.0
15/06/2022;1900;17.1;17.3;17;84.1;85;82;14.4;14.6;14.1;1.02;1019.3;1018.29;0.3;234;6.4;;0.0
15/06/2022;2000;16.9;17.1;16.7;86.6;88;85;14.7;14.8;14.4;0.34;1019.64;1019.3;0.1;259;6.4;;0.0
15/06/2022;2100;16.4;16.7;16.1;89.8;91;88;14.7;14.8;14.5;0;1019.98;1019.64;0;203;0;;0.0
15/06/2022;2200;15.5;16.1;15.2;91.2;92;91;14.1;14.7;13.8;0.34;1019.98;1019.64;0;203;0;;0.0
15/06/2022;2300;15.1;15.3;14.7;92.5;93;92;13.9;14.1;13.6;-0.68;1019.98;1019.3;0;225;0;;0.0
16/06/2022;000;14.8;14.9;14.7;93.6;94;93;13.8;13.9;13.6;0;1019.64;1019.3;0;253;1.6;;0.0
16/06/2022;100;14.9;15;14.7;94;94;94;13.9;14.1;13.8;-0.68;1019.3;1018.63;0;203;0;;0.0
16/06/2022;200;14.8;14.9;14.6;95;95;94;14;14.1;13.8;-0.68;1018.63;1017.95;0;256;3.2;;0.0
16/06/2022;300;14.6;14.9;14.1;94.7;95;94;13.8;14.1;13.2;-0.68;1017.95;1017.27;0.1;238;4.8;;0.0
16/06/2022;400;14.4;14.6;14.3;94.8;95;94;13.6;13.8;13.4;-0.34;1017.27;1016.93;0;217;3.2;;0.0
16/06/2022;500;14.1;14.4;13.9;95;95;95;13.3;13.6;13.1;0.34;1017.27;1016.93;0;90;0;;0.0
16/06/2022;600;14.3;15;13.6;95.4;96;95;13.5;14.4;12.8;0;1017.27;1017.27;0.1;240;6.4;;0.0
16/06/2022;700;15.4;15.7;15;91.9;96;90;14.1;14.4;13.8;0.34;1017.61;1017.27;0.6;230;8;;0.0
16/06/2022;800;16;18.1;15.2;88.7;92;80;14.1;14.7;13.8;0;1017.61;1017.27;0.1;213;8;;0.0
16/06/2022;900;19.8;20.9;17.9;75.5;81;71;15.3;15.8;14.5;0;1017.61;1017.61;2.1;219;16.1;;0.0
16/06/2022;1000;21.4;22;20.7;69.1;72;67;15.5;15.8;15.3;-1.02;1017.61;1016.59;4.2;224;12.9;;0.0
16/06/2022;1100;22.3;22.7;21.8;67.3;68;66;15.9;16.3;15.5;-0.68;1016.59;1015.92;4.7;218;16.1;;0.0
16/06/2022;1200;22.5;22.7;22.2;67.5;68;66;16.1;16.4;15.9;-1.02;1015.92;1014.9;4.7;199;12.9;;0.0
16/06/2022;1300;22.3;22.6;21.7;69.2;72;67;16.4;16.7;16.1;-1.02;1014.9;1013.88;4.9;211;16.1;;0.0
16/06/2022;1400;20.9;21.9;20.1;74.9;77;72;16.3;16.6;15.9;-0.68;1013.88;1013.21;3.8;198;12.9;;0.0
16/06/2022;1500;20.5;20.8;20;75.4;76;75;16;16.4;15.6;0;1013.21;1012.87;4.1;204;16.1;;0.0
16/06/2022;1600;19.6;20;19.2;78.7;81;76;15.8;16;15.6;-0.34;1013.21;1012.87;4.8;208;16.1;;0.0
16/06/2022;1700;18.6;19.2;18.1;83.7;87;81;15.7;15.9;15.6;0.34;1013.21;1012.53;3.3;221;12.9;;0.0
16/06/2022;1800;17.9;18.1;17.8;88.5;89;87;16;16.1;15.8;0.68;1013.88;1013.21;2.3;213;12.9;;0.0
16/06/2022;1900;17.8;17.8;17.8;89;89;89;15.9;15.9;15.9;0;1013.88;1013.55;3.1;228;12.9;;0.0
16/06/2022;2000;17.8;17.8;17.7;89.6;90;89;16;16.1;15.9;0;1013.88;1013.55;4.4;232;14.5;;0.0
16/06/2022;2100;17.7;17.7;17.6;90;90;90;16;16.1;15.9;-0.68;1013.88;1013.21;2.7;224;12.9;;0.0
16/06/2022;2200;17.7;17.9;17.6;90;90;90;16;16.2;15.9;0;1013.55;1013.21;1.4;244;11.3;;0.0
16/06/2022;2300;18;18.1;17.9;90;90;90;16.4;16.4;16.2;-0.68;1013.21;1012.53;1.6;228;12.9;;0.0
17/06/2022;000;18.1;18.2;18.1;89.6;90;89;16.4;16.4;16.3;-0.68;1012.87;1011.85;1;221;11.3;;0.0
17/06/2022;100;18.1;18.2;18;89;89;89;16.3;16.4;16.2;-0.34;1012.19;1011.51;0.3;225;8;;0.0
17/06/2022;200;17.7;18;17.6;89.5;90;89;16;16.2;15.9;-1.36;1011.51;1010.16;0.7;153;9.7;;0.0
17/06/2022;300;17.6;17.6;17.5;90;90;90;15.9;15.9;15.8;-0.34;1010.16;1009.82;2.7;239;11.3;;0.0
17/06/2022;400;17.7;17.7;17.6;90;90;90;16;16.1;15.9;-0.68;1009.82;1009.14;2;207;12.9;;0.0
17/06/2022;500;17.6;17.7;17.6;90;90;90;16;16.1;15.9;-0.34;1009.14;1008.81;0.6;217;6.4;;0.0
17/06/2022;600;17.7;17.8;17.6;90;90;90;16;16.1;15.9;0.34;1009.14;1007.45;1.4;218;9.7;;0.0
17/06/2022;700;17.7;17.8;17.7;90;90;90;16.1;16.1;16.1;0;1009.48;1008.47;2.3;224;12.9;;0.0
17/06/2022;800;18.2;18.5;17.8;88.2;90;87;16.2;16.4;16.1;-0.34;1009.14;1008.13;1.8;213;12.9;;0.0
17/06/2022;900;19.2;19.7;18.5;84.3;87;83;16.5;16.7;16.3;-0.34;1008.81;1008.13;1.9;202;12.9;;0.0
17/06/2022;1000;19.7;20.8;19.1;83;85;79;16.7;17.2;16.3;-1.02;1008.47;1007.45;2.2;212;12.9;;0.0
17/06/2022;1100;20.5;21.3;20.1;80.5;82;78;17;17.5;16.7;-1.37;1007.45;1006.1;1.6;198;11.3;;0.0
17/06/2022;1200;21;21.4;20.3;79.1;82;78;17.2;17.4;16.9;0.69;1007.11;1006.1;0.3;168;8;;0.0
17/06/2022;1300;20.5;21;19.7;79.9;84;78;17;17.1;16.7;-0.68;1007.45;1006.1;0.2;354;4.8;;0.0
17/06/2022;1400;19.6;19.9;19.3;84.5;86;82;16.9;17.2;16.6;-1.02;1006.1;1004.74;2.8;301;14.5;;0.3
17/06/2022;1500;19.4;20;18.9;87.1;90;84;17.2;17.3;16.9;-0.34;1005.42;1004.74;0.4;226;6.4;;0.3
17/06/2022;1600;18.7;18.9;18.6;90.7;91;90;17.2;17.3;17.1;-1.7;1004.74;1002.71;0.7;233;11.3;;0.8
17/06/2022;1700;19.2;19.5;18.9;88.5;90;88;17.3;17.4;17.2;1.02;1004.06;1002.71;1.3;247;12.9;;0.0
17/06/2022;1800;19.5;19.5;19.4;88.2;89;88;17.5;17.6;17.3;1.7;1005.76;1004.06;0;233;4.8;;0.5
17/06/2022;1900;19;19.4;18.8;91.5;93;89;17.6;17.8;17.5;-0.34;1006.1;1005.08;0;158;0;;0.8
17/06/2022;2000;19.1;19.4;18.8;92.2;93;91;17.8;18.1;17.6;0.34;1005.76;1005.42;0.1;281;4.8;;0.0
17/06/2022;2100;18.9;19;18.7;93;93;92;17.7;17.8;17.6;1.36;1007.11;1005.76;0;135;0;;0.0
17/06/2022;2200;18;18.7;17.2;92.2;94;89;16.8;17.7;15.4;1.36;1008.81;1007.11;3.1;171;14.5;;0.0
17/06/2022;2300;17;17.2;17;86.5;89;83;14.7;15.4;14.1;0.68;1009.48;1008.47;5.2;83;19.3;;0.0
18/06/2022;000;17;17.2;16.4;79.5;83;76;13.4;14.1;12.8;1.36;1010.5;1009.14;5.6;75;19.3;;0.5
18/06/2022;100;16.6;16.8;16.3;77.5;79;77;12.6;12.7;12.4;0.34;1010.84;1010.16;4.6;18;16.1;;0.0
18/06/2022;200;16.8;16.8;16.5;77.2;79;77;12.7;12.9;12.7;0.34;1011.18;1010.84;2.7;26;11.3;;0.0
18/06/2022;300;16;16.5;15.7;80.6;81;79;12.7;12.8;12.4;0.68;1011.85;1011.18;2.7;108;11.3;;0.0
18/06/2022;400;15.3;15.6;15.2;84.2;85;81;12.7;12.8;12.3;0.68;1012.53;1011.85;1.8;68;14.5;;0.0
18/06/2022;500;15;15.3;14.7;86.6;88;85;12.8;12.9;12.7;1.02;1013.55;1012.53;0.7;18;8;;0.0
18/06/2022;600;14.6;14.8;14.3;87.1;88;87;12.5;12.8;12.2;1.36;1014.9;1013.55;0.2;6;4.8;;0.0
18/06/2022;700;14;14.3;13.8;86.6;88;85;11.8;12.2;11.4;1.02;1015.92;1014.9;0;14;1.6;;0.0
18/06/2022;800;14.7;17.2;13.8;79.3;85;70;11.2;11.9;10.5;0.34;1016.26;1015.92;0.1;4;3.2;;0.0
18/06/2022;900;17.8;19.1;16.6;67.4;74;62;11.7;12.2;11.3;0.68;1017.27;1016.26;0.1;349;4.8;;0.0
18/06/2022;1000;18;19.9;16.3;63.8;66;61;11;12.4;9.7;1.02;1017.95;1016.93;0.5;9;8;;0.0
18/06/2022;1100;19.3;20.4;18.2;58.9;62;56;11.1;11.8;10.4;0;1018.29;1017.95;0.1;87;4.8;;0.0
