Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
19/02/2022;1000;29.1;30.9;26.2;58.7;66;54;20.1;21;19.3;0;1011.18;1010.84;2.4;31;9.7;;0.0
19/02/2022;1100;31;32.1;30.3;54.3;57;52;20.7;21.3;20.1;-0.68;1010.84;1010.16;4.3;18;9.7;;0.0
19/02/2022;1200;31.6;32.7;30.6;53.5;56;51;21;22;20.4;-0.68;1010.16;1009.48;4.1;0;8;;0.0
19/02/2022;1300;32.4;33.5;31.4;50.9;54;48;20.9;21.8;20;-0.34;1009.82;1009.14;4.5;333;12.9;;0.0
19/02/2022;1400;32.4;32.9;31.6;51.9;55;49;21.2;21.7;20.6;-0.68;1009.14;1008.47;5.6;13;14.5;;0.0
19/02/2022;1500;31.9;33.2;31.2;53.5;56;50;21.3;21.9;20.8;-0.68;1008.47;1007.79;5.6;55;14.5;;0.0
19/02/2022;1600;30.5;31.8;29;57.6;62;54;21.1;21.6;20.6;0;1007.79;1007.79;5.8;35;16.1;;0.0
19/02/2022;1700;28.2;30.2;27.3;64.5;68;58;20.9;21.1;20.7;0.34;1008.13;1007.79;5.1;26;11.3;;0.0
19/02/2022;1800;26.1;27.4;25.4;71.5;74;68;20.6;20.9;20.2;0.68;1008.81;1008.13;3.7;40;11.3;;0.0
19/02/2022;1900;24.8;25.4;24.4;75.5;78;73;20.2;20.4;20.1;0.68;1009.48;1008.81;1;65;8;;0.0
19/02/2022;2000;24.3;24.4;24.1;78.4;80;78;20.3;20.6;20.2;0.68;1010.16;1009.48;2.2;83;6.4;;0.0
19/02/2022;2100;23.9;24.1;23.7;81.7;83;80;20.6;20.8;20.4;0.68;1010.84;1010.16;1;80;4.8;;0.0
19/02/2022;2200;23.6;23.8;23.5;83;83;83;20.6;20.7;20.4;0.34;1011.18;1010.84;0.2;103;4.8;;0.0
19/02/2022;2300;23.6;23.6;23.5;83.8;86;83;20.7;21.1;20.4;0;1011.51;1011.18;0.5;90;4.8;;0.0
20/02/2022;000;23.4;23.6;23.2;88.2;89;86;21.3;21.4;21.1;-0.34;1011.18;1010.84;0.1;58;3.2;;0.0
20/02/2022;100;23.3;23.4;23.2;88.4;89;87;21.2;21.3;21.1;-0.34;1011.18;1010.5;0.2;69;3.2;;0.0
20/02/2022;200;23.7;23.8;23.4;87.8;88;87;21.5;21.7;21.1;-0.34;1010.5;1010.16;1.1;58;4.8;;0.0
20/02/2022;300;23.6;23.8;23.4;88.5;89;88;21.5;21.7;21.4;0;1010.5;1010.16;1.2;68;6.4;;0.0
20/02/2022;400;23.6;23.6;23.4;89;89;89;21.7;21.7;21.4;-0.34;1010.16;1009.82;0.1;72;3.2;;0.0
20/02/2022;500;23.2;23.6;23;90.6;91;89;21.6;21.8;21.4;0.34;1010.16;1009.82;0.3;67;3.2;;0.0
20/02/2022;600;23.9;24.8;23.3;89.2;91;87;22;22.4;21.7;0.68;1010.84;1010.16;0.4;26;8;;0.0
20/02/2022;700;25.9;27.5;24.8;82.2;87;77;22.6;23.3;22;0.68;1011.51;1010.84;1.6;50;8;;0.0
20/02/2022;800;27.6;29.9;26.6;76.2;80;67;23;23.4;22.7;-0.34;1011.51;1011.18;3.1;53;6.4;;0.0
20/02/2022;900;30.5;31.3;29.5;65;68;62;23.1;23.5;22.7;0;1011.18;1011.18;5.1;349;12.9;;0.0
20/02/2022;1000;31.9;32.7;31.1;60.9;64;59;23.4;23.9;23.1;-0.34;1011.18;1010.84;5.8;24;12.9;;0.0
20/02/2022;1100;33.4;34.2;32;57.6;61;56;23.9;24.6;23.5;-0.34;1010.84;1010.5;6.8;30;14.5;;0.0
20/02/2022;1200;33.8;34.3;33.2;57.2;59;56;24.1;24.9;23.7;-0.68;1010.5;1009.82;8;31;19.3;;0.0
20/02/2022;1300;34.3;35.1;33.6;55.5;58;54;24.1;24.6;23.7;-1.03;1009.82;1008.81;7.8;37;17.7;;0.0
20/02/2022;1400;34;35;33.2;56.9;59;54;24.2;24.6;23.9;-0.34;1008.81;1008.47;8.4;352;16.1;;0.0
20/02/2022;1500;32.9;33.3;32.3;58.8;60;58;23.7;24.1;23.3;0;1008.47;1008.47;8.8;352;19.3;;0.0
20/02/2022;1600;31.8;32.6;31.1;64.1;68;60;24.2;24.6;23.5;-0.34;1008.47;1008.13;7.7;10;16.1;;0.0
20/02/2022;1700;29.8;31.5;28.2;71.3;77;66;24;24.4;23.7;0.34;1008.47;1008.13;7.5;357;19.3;;0.0
20/02/2022;1800;27.3;28.2;26.8;82.3;86;77;24;24.2;23.8;0.68;1009.14;1008.13;7.1;5;17.7;;0.0
20/02/2022;1900;26.5;26.8;26.3;87.7;89;86;24.3;24.3;24.1;0.34;1009.48;1009.14;5.9;34;19.3;;0.0
20/02/2022;2000;26.3;26.3;26.2;89;89;89;24.3;24.3;24.3;1.36;1010.84;1009.48;4.2;25;12.9;;0.0
20/02/2022;2100;26.3;26.3;26.2;89.9;90;89;24.5;24.5;24.3;0.68;1011.51;1010.84;3.8;26;12.9;;0.0
20/02/2022;2200;26.4;26.5;26.3;88.2;89;88;24.3;24.4;24.1;0.34;1011.85;1011.51;4.6;22;17.7;;0.0
20/02/2022;2300;26.5;26.6;26.4;89;89;89;24.6;24.7;24.4;0.34;1012.19;1011.85;5.5;21;14.5;;0.0
21/02/2022;000;26.4;26.6;26.3;89.7;90;89;24.6;24.7;24.5;-0.68;1012.19;1011.51;4.9;34;16.1;;0.0
21/02/2022;100;26.2;26.3;26.2;90;90;90;24.5;24.5;24.4;0;1011.85;1011.51;4.3;44;12.9;;0.0
21/02/2022;200;26.3;26.3;26.3;90.1;91;90;24.5;24.7;24.5;-0.34;1011.51;1011.18;3.9;50;12.9;;0.0
21/02/2022;300;26;26.3;25.5;91.5;92;91;24.5;24.7;24.1;0;1011.18;1011.18;1.3;85;8;;0.0
21/02/2022;400;25.5;25.6;25.4;93;93;92;24.2;24.4;24;0;1011.18;1011.18;2.2;64;9.7;;0.0
21/02/2022;500;25.5;25.6;25.4;93.1;94;93;24.3;24.4;24.2;0.34;1011.51;1011.18;1.5;58;9.7;;0.0
21/02/2022;600;25.6;26.1;25.4;93.9;94;93;24.5;24.9;24.3;0.68;1012.19;1011.51;2.4;56;8;;0.0
21/02/2022;700;26.5;26.8;26.1;91.9;93;90;25.1;25.3;24.9;0.34;1012.53;1012.19;0.7;25;6.4;;0.0
21/02/2022;800;27.6;28.8;26.7;88.1;90;84;25.4;26;24.9;0.34;1012.87;1012.53;1.3;62;9.7;;0.0
21/02/2022;900;29.8;31.6;28.5;79.2;85;73;25.8;26.2;25.4;0.68;1013.55;1012.87;5.6;47;16.1;;0.0
21/02/2022;1000;32.3;33.2;30.9;69.9;75;67;26.1;26.6;25.8;-0.34;1013.55;1013.21;7.3;23;12.9;;0.0
21/02/2022;1100;32.4;33.1;31.8;68.7;70;67;25.9;26.6;25.6;0;1013.21;1012.87;5.4;356;12.9;;0.0
21/02/2022;1200;33.4;34.3;32.9;65.2;68;62;26;26.5;25.6;-0.68;1013.21;1012.53;6.1;350;12.9;;0.0
21/02/2022;1300;34.2;35.2;32.9;62.7;66;60;26.1;26.5;25.5;-0.34;1012.87;1012.19;7.1;30;16.1;;0.0
21/02/2022;1400;35.3;36;34.3;60.3;62;57;26.4;26.8;25.8;-0.68;1012.19;1011.51;5.5;3;11.3;;0.0
21/02/2022;1500;31.6;35.7;29.5;71.8;77;60;25.8;26.7;24.1;0.34;1011.85;1011.18;3.2;280;11.3;;0.0
21/02/2022;1600;27.2;29.4;26.2;83.7;89;72;24.2;25.4;22.5;0;1012.53;1011.85;3.1;27;11.3;;5.8
21/02/2022;1700;27.3;28.1;26;82.2;85;80;23.9;24.8;23.1;0;1012.87;1011.85;3.1;138;12.9;;0.3
21/02/2022;1800;25.3;26;24.7;83.2;85;80;22.2;23.3;21.3;1.7;1013.88;1011.85;0.8;168;8;;0.0
21/02/2022;1900;24.5;24.7;24.1;88.2;91;84;22.4;22.7;21.8;-0.34;1013.55;1013.21;0;158;0;;0.5
21/02/2022;2000;23.8;24.1;23.6;92;93;91;22.4;22.6;22.2;0.68;1014.22;1013.21;0;68;4.8;;0.0
21/02/2022;2100;24;24.2;23.7;93;93;93;22.8;23;22.5;0.68;1014.56;1013.88;0;158;4.8;;0.0
21/02/2022;2200;24.1;24.2;23.9;93;93;93;22.9;23;22.7;0;1014.9;1014.56;0;113;0;;0.0
21/02/2022;2300;23.6;23.9;23.4;93.1;94;93;22.4;22.7;22.2;0.34;1014.9;1014.56;0;113;0;;0.0
22/02/2022;000;23.8;24;23.5;94;94;94;22.8;22.9;22.5;-0.34;1014.9;1014.56;0;113;0;;0.0
22/02/2022;100;23.7;23.9;23.4;94;94;94;22.7;22.9;22.4;-1.02;1014.56;1013.55;0;113;0;;0.0
22/02/2022;200;23.3;23.4;23.2;94.9;96;94;22.5;22.7;22.2;-0.34;1013.55;1013.21;0;23;3.2;;0.0
22/02/2022;300;23.5;23.5;23.3;96;96;96;22.8;22.8;22.6;-0.34;1013.21;1012.87;0;77;3.2;;0.0
22/02/2022;400;23.4;23.4;23.3;96;96;96;22.7;22.7;22.6;0;1013.21;1012.87;0.1;90;3.2;;0.0
22/02/2022;500;23.3;23.4;23.1;95.1;96;95;22.4;22.7;22.3;0.34;1013.21;1012.87;0;68;0;;0.0
22/02/2022;600;23.5;23.9;23.1;95.4;96;94;22.7;22.9;22.3;0;1013.21;1012.87;0;45;0;;0.0
22/02/2022;700;25.6;27.3;23.9;86.7;94;80;23.2;23.6;22.8;0.34;1013.55;1013.21;0.8;48;4.8;;0.0
22/02/2022;800;28.4;29.5;27.3;76.3;80;74;23.8;24.4;23.4;0;1013.55;1013.55;2.9;51;6.4;;0.0
22/02/2022;900;30.6;32.1;29.3;70.4;74;66;24.6;25.4;23.9;0;1013.55;1013.55;2.6;33;6.4;;0.0
22/02/2022;1000;32.6;34.1;31.5;64.3;69;60;25;25.7;24.6;-0.34;1013.55;1013.21;3.5;327;9.7;;0.0
22/02/2022;1100;34.4;36;33.5;58.8;62;51;25.1;25.9;23.9;-0.68;1013.21;1012.53;4.8;355;12.9;;0.0
22/02/2022;1200;35.2;36;34.4;55.2;59;50;24.8;25.8;23.6;-0.34;1012.53;1012.19;5.4;11;12.9;;0.0
22/02/2022;1300;35.3;35.9;34.8;56.8;59;55;25.4;25.8;24.9;-0.68;1012.19;1011.18;6.6;0;12.9;;0.0
22/02/2022;1400;34.8;36;31.5;58.8;68;55;25.5;26.2;24.8;-0.68;1011.51;1010.84;6;8;12.9;;0.0
22/02/2022;1500;30.6;31.5;29.9;72.8;76;68;25.1;25.5;24.7;-0.68;1010.84;1010.16;3.4;32;9.7;;0.0
22/02/2022;1600;30.7;32.2;29.9;73.7;76;70;25.5;26.1;25.1;1.02;1011.18;1010.16;4.6;34;14.5;;0.0
22/02/2022;1700;29.3;30.8;27.6;73.6;81;71;24.1;25.6;22.4;0.68;1011.85;1010.84;1.9;167;9.7;;0.0
22/02/2022;1800;25.7;27.6;24.8;86.6;89;81;23.3;24.1;22.8;1.02;1012.87;1011.85;1.2;45;6.4;;1.0
22/02/2022;1900;24.3;24.7;23.9;90.6;92;89;22.6;22.8;22.4;0;1012.87;1012.87;0;135;0;;2.5
22/02/2022;2000;23.9;24;23.8;92.5;93;92;22.6;22.7;22.5;1.02;1013.88;1012.87;0;158;0;;0.0
22/02/2022;2100;24.2;24.5;24;92.1;93;92;22.9;23.3;22.6;0.34;1014.22;1013.88;0;113;0;;0.0
22/02/2022;2200;24.8;25.1;24.5;93.3;94;93;23.6;23.9;23.3;0.34;1014.56;1013.88;0.3;174;4.8;;0.0
22/02/2022;2300;24.8;25;24.3;92.2;94;92;23.5;23.9;22.9;-0.68;1014.56;1013.88;0.3;147;8;;0.5
23/02/2022;000;24;24.3;23.8;92.6;94;92;22.7;22.9;22.5;-1.02;1013.88;1012.53;0;135;0;;0.0
23/02/2022;100;23.7;23.8;23.5;93.9;94;93;22.6;22.8;22.3;-1.02;1012.87;1011.85;0;180;0;;0.0
23/02/2022;200;23.5;23.5;23.4;93.9;94;93;22.4;22.5;22.3;0.34;1012.19;1011.85;0;135;1.6;;0.3
23/02/2022;300;23.3;23.4;23.2;94;94;94;22.3;22.4;22.2;-0.34;1012.19;1011.85;0;135;0;;0.0
23/02/2022;400;23.6;23.7;23.3;93.3;94;93;22.5;22.6;22.3;0;1012.19;1011.85;0.7;132;4.8;;0.0
23/02/2022;500;23.3;23.5;23.2;93;93;93;22.1;22.3;22;0.34;1012.19;1011.85;0;287;3.2;;0.0
23/02/2022;600;23.8;24.2;23.4;92.5;94;92;22.5;22.8;22.3;0.68;1012.87;1012.19;0.1;164;3.2;;0.0
23/02/2022;700;24.9;25.7;24.2;88.6;92;85;22.8;23.1;22.6;0.34;1013.21;1012.87;0.5;147;6.4;;0.0
23/02/2022;800;25.8;26;25.6;82.5;84;82;22.6;22.9;22.3;0.68;1013.88;1013.21;0.6;157;4.8;;0.0
23/02/2022;900;27.1;28.3;26;78.5;82;75;23;23.6;22.7;0;1013.88;1013.88;1.6;236;8;;0.0
23/02/2022;1000;29.1;30.6;28;71.6;76;66;23.5;24.3;23.1;-0.34;1013.88;1013.55;2.8;204;12.9;;0.0
23/02/2022;1100;30.2;31.9;29;65.5;69;61;23;24.1;22.2;-0.34;1013.55;1013.21;5.3;250;14.5;;0.0
23/02/2022;1200;29.2;29.6;28.7;65.2;67;63;22;22.6;21.4;0;1013.55;1012.87;5.2;250;16.1;;0.0
23/02/2022;1300;30;31;29.2;64.3;67;61;22.5;23.1;21.8;-0.68;1013.21;1012.53;5.9;262;16.1;;0.0
23/02/2022;1400;30.3;31;28.9;62.3;65;59;22.3;22.7;21.6;-0.34;1012.53;1012.19;6.9;251;17.7;;0.0
23/02/2022;1500;28;29;27.3;67.4;69;65;21.3;21.9;20.8;-0.34;1012.19;1011.85;7.3;237;17.7;;0.0
23/02/2022;1600;26.6;27.4;26.3;71.3;73;68;21;21.2;20.7;0;1011.85;1011.85;6.8;234;16.1;;0.0
23/02/2022;1700;26;26.2;25.7;74.8;77;73;21.2;21.4;20.8;0;1012.19;1011.51;6.1;251;14.5;;0.0
23/02/2022;1800;25.3;25.7;24.9;78.2;79;77;21.2;21.5;21;0.68;1012.53;1011.85;4.4;254;14.5;;0.0
23/02/2022;1900;24.7;24.9;24.5;80.3;82;79;21.1;21.3;20.8;0.34;1012.87;1012.53;3.7;235;14.5;;0.0
23/02/2022;2000;24.3;24.5;24;76.9;81;76;20;21;19.5;1.02;1013.88;1012.87;2;242;8;;0.0
23/02/2022;2100;23.8;24;23.5;78.9;80;77;19.9;20.1;19.7;0.34;1014.22;1013.88;0.6;225;4.8;;0.0
23/02/2022;2200;23.1;23.6;22.8;81.4;82;80;19.7;19.9;19.3;0;1014.22;1014.22;0.2;99;6.4;;0.0
23/02/2022;2300;22.7;22.9;22.5;81.6;83;81;19.4;19.7;19.2;0;1014.22;1014.22;0;135;0;;0.0
24/02/2022;000;22.6;22.8;22.4;82.4;83;82;19.4;19.6;19.3;-0.68;1014.22;1013.55;0;113;1.6;;0.0
24/02/2022;100;22.4;22.5;22.1;85.1;90;83;19.7;20.4;19.3;-0.68;1013.55;1012.87;0.1;172;3.2;;0.0
24/02/2022;200;22.2;22.3;21.9;91.5;92;90;20.7;20.8;20.5;0;1012.87;1012.53;0;90;0;;0.0
24/02/2022;300;21.7;22;21.5;93.1;94;92;20.6;20.8;20.4;0;1012.87;1012.53;0;113;0;;0.0
24/02/2022;400;21.3;21.6;21.2;94;94;94;20.3;20.6;20.2;0.34;1013.21;1012.87;0;113;0;;0.0
24/02/2022;500;21.2;21.6;20.9;94.9;95;94;20.3;20.8;20.1;0.34;1013.55;1013.21;0;135;0;;0.0
24/02/2022;600;22.1;22.6;21.6;92.8;95;90;20.9;21.1;20.7;1.02;1014.56;1013.55;0;113;0;;0.0
24/02/2022;700;23.4;24.3;22.6;87.1;90;83;21.1;21.3;20.8;0.68;1015.24;1014.56;0;158;3.2;;0.0
24/02/2022;800;24.9;25.6;24.3;82.8;83;82;21.8;22.3;21.2;0.34;1015.58;1015.24;0.8;133;4.8;;0.0
24/02/2022;900;25.1;25.9;24.6;83.1;85;80;22;22.4;21.7;0;1015.58;1015.24;0.2;217;3.2;;0.0
24/02/2022;1000;26.8;28.1;25.9;77;80;72;22.4;22.9;21.9;0;1015.92;1015.58;1;169;6.4;;0.0
24/02/2022;1100;29.7;30.7;28;66.1;72;63;22.7;22.9;22.3;-0.34;1015.58;1015.24;2.6;89;8;;0.0
24/02/2022;1200;30.4;30.8;29.9;62.8;65;59;22.5;22.9;21.3;-0.34;1015.24;1014.9;3.6;28;8;;0.0
24/02/2022;1300;30.7;31.5;29.9;59;63;55;21.7;22.7;20.5;-0.69;1014.9;1014.22;3.6;350;8;;0.0
24/02/2022;1400;30.7;31.8;30;60.9;64;56;22.3;22.7;21.5;-0.36;1014.22;1013.88;4.6;68;11.3;;0.0
24/02/2022;1500;30.4;31.2;30.1;60.4;64;58;21.8;22.8;21;-0.34;1013.88;1013.55;4.8;40;12.9;;0.0
24/02/2022;1600;29.8;30.5;29.1;62.3;65;58;21.8;22.4;21;-0.34;1013.55;1013.21;4.7;2;11.3;;0.0
24/02/2022;1700;29.1;30.2;28;66.6;70;62;22.3;23;21.8;0.34;1013.55;1012.87;5.2;348;12.9;;0.0
24/02/2022;1800;27.3;28.1;26.7;72.3;76;69;21.8;22.1;21.6;0;1013.55;1013.55;3.8;8;9.7;;0.0
24/02/2022;1900;26.4;26.7;26.2;77.1;78;76;22.1;22.2;21.9;0.68;1014.22;1013.55;2.6;23;9.7;;0.0
24/02/2022;2000;26.2;26.2;26.2;79.1;80;78;22.3;22.5;22.1;1.02;1015.24;1014.22;2.2;19;8;;0.0
24/02/2022;2100;26.2;26.2;26.2;79.6;80;79;22.4;22.5;22.3;1.02;1016.26;1015.24;2.7;33;11.3;;0.0
24/02/2022;2200;26.2;26.2;26.1;79.2;80;79;22.3;22.5;22.3;0.34;1016.59;1015.92;1.6;71;8;;0.0
24/02/2022;2300;25.9;26.1;25.8;80.5;81;80;22.3;22.4;22.2;-0.34;1016.59;1016.26;0.4;358;8;;0.0
25/02/2022;000;25.8;25.8;25.7;80.1;81;80;22.1;22.3;22;-0.34;1016.59;1015.92;1.3;51;6.4;;0.0
25/02/2022;100;25.3;25.6;24.9;83.3;86;80;22.3;22.7;21.9;-0.34;1016.26;1015.58;0.7;70;6.4;;0.0
25/02/2022;200;25;25.1;24.9;86;86;86;22.5;22.6;22.4;-0.34;1015.58;1015.24;0.2;77;3.2;;0.0
25/02/2022;300;25;25.1;24.8;86.5;87;86;22.6;22.8;22.4;0;1015.24;1015.24;0.7;58;6.4;;0.0
25/02/2022;400;24.9;25;24.8;86.1;87;86;22.4;22.7;22.3;0.34;1015.58;1014.9;0.4;56;4.8;;0.0
25/02/2022;500;24.7;24.8;24.6;86.8;88;86;22.4;22.6;22.3;0;1015.58;1015.24;0;250;4.8;;0.0
25/02/2022;600;24.7;24.9;24.6;88;88;88;22.6;22.8;22.5;0;1015.92;1015.24;0;90;0;;0.0
25/02/2022;700;25.3;26;24.9;85.4;88;83;22.7;22.9;22.4;0.68;1016.59;1015.58;0.1;63;3.2;;0.0
25/02/2022;800;26.3;26.9;26;83.4;84;82;23.3;23.6;22.9;0.34;1016.59;1016.26;1.2;46;6.4;;0.0
25/02/2022;900;27.4;28.8;26.5;80.3;84;76;23.7;24.1;23.4;0;1016.59;1016.26;1.7;27;8;;0.0
25/02/2022;1000;28.2;29;27.5;78;80;76;24;24.5;23.7;-0.35;1016.59;1016.26;3.5;348;9.7;;0.0
25/02/2022;1100;29;29.9;27.9;76.4;79;74;24.4;24.9;23.9;-0.35;1016.26;1015.92;4.2;47;11.3;;0.0
25/02/2022;1200;28.8;31.9;27.7;77.4;80;69;24.4;25.6;23.7;-0.34;1015.92;1015.58;4.4;48;11.3;;0.0
25/02/2022;1300;29.2;31.7;27.5;78.5;86;70;25;25.8;24.5;0;1015.58;1015.24;4;29;11.3;;0.0
25/02/2022;1400;27.6;29.3;26.3;84.9;89;77;24.8;25.6;24.2;-0.68;1015.58;1014.9;2.8;4;9.7;;0.5
25/02/2022;1500;30.1;31.7;29.2;73.2;78;68;24.7;25.4;24.2;-1.02;1014.9;1013.88;5.5;26;17.7;;0.0
25/02/2022;1600;29.7;30.8;28.8;72.7;78;68;24.2;24.7;23.7;-0.34;1013.88;1013.55;5.5;9;14.5;;0.0
25/02/2022;1700;28.6;28.9;28.2;79.1;81;78;24.7;24.9;24.5;0.34;1013.88;1013.55;5.1;24;14.5;;0.0
25/02/2022;1800;27.6;28.3;27;82.6;86;81;24.4;24.7;24.1;0.68;1014.56;1013.55;5.1;26;17.7;;0.0
25/02/2022;1900;26.7;27;26.6;86.6;88;86;24.3;24.4;24.2;0.34;1014.9;1014.22;4.7;46;12.9;;0.0
25/02/2022;2000;26.5;26.6;26.4;88.9;89;88;24.5;24.7;24.4;0.68;1015.58;1014.56;3.3;33;14.5;;0.0
25/02/2022;2100;26.5;26.5;26.5;89;89;89;24.6;24.6;24.6;1.02;1016.59;1015.58;3.9;336;12.9;;0.0
25/02/2022;2200;26.6;26.6;26.5;89;89;89;24.6;24.7;24.6;-0.68;1016.59;1015.92;4.5;35;14.5;;0.0
25/02/2022;2300;26.5;26.6;26.5;89;89;89;24.6;24.7;24.6;0;1016.26;1015.92;4;327;12.9;;0.0
26/02/2022;000;26.5;26.5;26.5;88.6;89;88;24.5;24.6;24.3;-0.34;1015.92;1015.24;4.6;32;14.5;;0.0
26/02/2022;100;26.5;26.5;26.5;87;88;86;24.1;24.3;23.9;-0.68;1015.58;1014.9;3.2;56;9.7;;0.0
26/02/2022;200;26.5;26.5;26.5;86;86;86;23.9;23.9;23.9;-0.34;1014.9;1014.56;3.2;46;11.3;;0.0
26/02/2022;300;26.4;26.5;26.3;87;88;86;24;24.2;23.9;0;1014.56;1014.22;3.3;46;12.9;;0.0
26/02/2022;400;26.1;26.3;25.9;88.5;89;88;24.1;24.2;23.9;-0.34;1014.56;1014.22;2.2;62;8;;0.0
26/02/2022;500;25.7;25.9;25.5;90.2;91;89;24;24.1;23.8;0.34;1014.56;1014.22;0.4;43;6.4;;0.0
26/02/2022;600;25.4;25.7;25.4;91.5;92;91;24;24.3;23.8;1.02;1015.58;1014.56;0.2;73;4.8;;0.0
26/02/2022;700;27;28.5;25.8;88.2;92;84;24.9;25.5;24.4;0.34;1015.92;1015.58;1.6;65;8;;0.0
26/02/2022;800;30;31.3;28.5;76.2;84;69;25.3;25.8;24.6;0;1015.92;1015.58;3.3;30;8;;0.0
26/02/2022;900;31.7;32.7;31;69;72;66;25.3;25.8;25;0.34;1016.26;1015.92;4.5;13;14.5;;0.0
26/02/2022;1000;32.7;33.5;31.8;65.4;68;63;25.4;25.8;25.1;-0.34;1016.26;1015.92;6.5;38;14.5;;0.0
26/02/2022;1100;33.7;34.5;33;61.6;65;59;25.3;26;24.9;-0.34;1015.92;1015.58;6.7;17;16.1;;0.0
26/02/2022;1200;34.2;34.7;33.5;60;62;58;25.2;25.7;24.8;-0.68;1015.58;1014.9;7.4;352;16.1;;0.0
26/02/2022;1300;34.2;34.7;33.6;60.6;63;59;25.5;26.1;25.1;-0.68;1014.9;1014.22;7.6;345;17.7;;0.0
26/02/2022;1400;33.6;34;33.2;61.7;63;61;25.2;25.4;25;-0.35;1014.22;1013.88;8.5;350;16.1;;0.0
26/02/2022;1500;32.6;33.6;30.9;63.7;68;61;24.8;25.2;24.3;-0.35;1013.88;1013.55;7.5;2;17.7;;0.0
26/02/2022;1600;31;32.9;29.7;69.1;74;62;24.6;25.2;24.2;0.34;1013.88;1013.55;5.7;23;16.1;;0.0
26/02/2022;1700;29.7;30.9;28.4;71.1;74;68;23.9;24.4;23.2;0.68;1014.56;1013.88;5.6;16;14.5;;0.0
26/02/2022;1800;27.8;28.4;27.3;77;78;74;23.3;23.6;23.1;0.68;1015.24;1014.56;3.4;358;9.7;;0.0
26/02/2022;1900;27;27.3;26.7;79.6;81;78;23.2;23.3;23.1;0.34;1015.58;1015.24;3.4;37;9.7;;0.0
26/02/2022;2000;26.7;26.8;26.7;81.8;83;81;23.4;23.7;23.2;1.02;1016.59;1015.58;0.9;319;6.4;;0.0
26/02/2022;2100;26.8;26.8;26.8;83;83;83;23.7;23.7;23.7;0;1016.93;1016.59;1.8;338;8;;0.0
26/02/2022;2200;26.7;26.8;26.7;84.7;85;84;23.9;24;23.8;-0.68;1016.93;1016.26;1.4;326;6.4;;0.0
26/02/2022;2300;26.5;26.7;26.2;85.4;87;85;23.8;24;23.7;-0.68;1016.26;1015.58;1.8;2;11.3;;0.0
27/02/2022;000;26;26.2;25.9;87.3;88;87;23.7;23.9;23.6;0;1015.58;1015.58;1.4;55;8;;0.0
27/02/2022;100;25.6;25.9;25.4;88.4;89;88;23.5;23.7;23.3;-0.34;1015.58;1015.24;0.5;65;8;;0.0
27/02/2022;200;25.5;25.7;25.4;89;89;89;23.6;23.8;23.4;-0.68;1015.24;1014.56;0.9;52;8;;0.0
27/02/2022;300;25.3;25.4;25.2;89.1;90;89;23.3;23.5;23.3;-0.34;1014.56;1014.22;0;302;3.2;;0.0
27/02/2022;400;25.1;25.3;24.8;90;90;90;23.3;23.5;23;-0.68;1014.22;1013.55;0.3;79;6.4;;0.0
27/02/2022;500;24.6;24.8;24.4;90.4;92;90;22.9;23.1;22.8;0.34;1013.88;1013.55;0.1;65;4.8;;0.0
27/02/2022;600;24.5;25;24.4;91.4;92;90;23;23.2;22.9;0.34;1014.22;1013.88;0;45;0;;0.0
27/02/2022;700;26.9;28.6;25;82.2;90;76;23.5;24.1;23.1;0.34;1014.56;1014.22;0;45;0;;0.0
27/02/2022;800;28.8;29.9;27.8;75.7;78;73;24;24.5;23.6;-0.34;1014.56;1014.22;2.5;17;9.7;;0.0
27/02/2022;900;29.1;30.5;28.4;72.8;75;68;23.7;24.4;23.4;0;1014.56;1014.22;3.7;18;9.7;;0.0
27/02/2022;1000;30.6;32.6;28.7;68;74;62;24;24.8;23.4;-0.34;1014.22;1013.88;4.6;35;12.9;;0.0
27/02/2022;1100;33.1;33.9;32.1;60.2;65;57;24.4;24.8;24;-0.34;1013.88;1013.55;5.4;338;14.5;;0.0
27/02/2022;1200;33.8;34.3;33;57.1;59;55;24.1;24.8;23.6;-1.36;1013.55;1012.19;6.6;327;17.7;;0.0
27/02/2022;1300;33.9;34.5;32.9;55.8;58;54;23.8;24.4;23.2;-0.68;1012.19;1011.51;8;14;24.1;;0.0
27/02/2022;1400;33.7;34.2;33;55.2;58;52;23.4;24.1;22.7;-0.68;1011.51;1010.84;8.2;357;19.3;;0.0
27/02/2022;1500;32.9;33.4;32.4;58.6;60;56;23.7;24.1;23.2;-0.34;1010.84;1010.5;7.8;348;20.9;;0.0
27/02/2022;1600;31.9;32.6;31.1;60.1;64;57;23.2;23.8;22.4;-0.34;1010.5;1010.16;8.1;278;20.9;;0.0
27/02/2022;1700;29.8;31.3;28.7;68.8;73;63;23.4;23.8;23.1;0;1010.16;1010.16;7;357;20.9;;0.0
27/02/2022;1800;27.9;28.8;27.2;78.1;82;73;23.7;23.9;23.4;0;1010.5;1010.16;6.8;22;19.3;;0.0
